path,sentence
common_voice_sw_30420312.mp3,0
common_voice_sw_30420416.mp3,0
common_voice_sw_30421116.mp3,0
common_voice_sw_30421120.mp3,0
common_voice_sw_30421193.mp3,0
common_voice_sw_30421314.mp3,0
common_voice_sw_30446658.mp3,0
common_voice_sw_30446787.mp3,0
common_voice_sw_30455858.mp3,0
common_voice_sw_30455889.mp3,0
common_voice_sw_30456109.mp3,0
common_voice_sw_30456219.mp3,0
common_voice_sw_30456229.mp3,0
common_voice_sw_30456279.mp3,0
common_voice_sw_30456280.mp3,0
common_voice_sw_30456281.mp3,0
common_voice_sw_30456495.mp3,0
common_voice_sw_30456528.mp3,0
common_voice_sw_30456619.mp3,0
common_voice_sw_30456624.mp3,0
common_voice_sw_30456646.mp3,0
common_voice_sw_30456652.mp3,0
common_voice_sw_30545675.mp3,0
common_voice_sw_30545705.mp3,0
common_voice_sw_30545740.mp3,0
common_voice_sw_30545748.mp3,0
common_voice_sw_30545799.mp3,0
common_voice_sw_30545850.mp3,0
common_voice_sw_30545864.mp3,0
common_voice_sw_30545888.mp3,0
common_voice_sw_30545890.mp3,0
common_voice_sw_30545908.mp3,0
common_voice_sw_30545957.mp3,0
common_voice_sw_30545980.mp3,0
common_voice_sw_30546037.mp3,0
common_voice_sw_30546104.mp3,0
common_voice_sw_30546113.mp3,0
common_voice_sw_30546159.mp3,0
common_voice_sw_30546202.mp3,0
common_voice_sw_30546205.mp3,0
common_voice_sw_30546228.mp3,0
common_voice_sw_30546242.mp3,0
common_voice_sw_30546244.mp3,0
common_voice_sw_30546319.mp3,0
common_voice_sw_30546332.mp3,0
common_voice_sw_30546361.mp3,0
common_voice_sw_30546380.mp3,0
common_voice_sw_30546889.mp3,0
common_voice_sw_30546902.mp3,0
common_voice_sw_30546928.mp3,0
common_voice_sw_30547050.mp3,0
common_voice_sw_30547102.mp3,0
common_voice_sw_30547117.mp3,0
common_voice_sw_30547151.mp3,0
common_voice_sw_30547178.mp3,0
common_voice_sw_30547209.mp3,0
common_voice_sw_30547240.mp3,0
common_voice_sw_30547258.mp3,0
common_voice_sw_30547281.mp3,0
common_voice_sw_30547357.mp3,0
common_voice_sw_30550154.mp3,0
common_voice_sw_30550157.mp3,0
common_voice_sw_30550167.mp3,0
common_voice_sw_30550170.mp3,0
common_voice_sw_30550224.mp3,0
common_voice_sw_30550231.mp3,0
common_voice_sw_30550233.mp3,0
common_voice_sw_30550243.mp3,0
common_voice_sw_30550452.mp3,0
common_voice_sw_30550755.mp3,0
common_voice_sw_30550874.mp3,0
common_voice_sw_30552258.mp3,0
common_voice_sw_30552318.mp3,0
common_voice_sw_30552362.mp3,0
common_voice_sw_30552384.mp3,0
common_voice_sw_30552415.mp3,0
common_voice_sw_30552774.mp3,0
common_voice_sw_30552852.mp3,0
common_voice_sw_30552854.mp3,0
common_voice_sw_30552938.mp3,0
common_voice_sw_30553154.mp3,0
common_voice_sw_30553169.mp3,0
common_voice_sw_30553193.mp3,0
common_voice_sw_30553195.mp3,0
common_voice_sw_30553272.mp3,0
common_voice_sw_30553299.mp3,0
common_voice_sw_30553307.mp3,0
common_voice_sw_30553345.mp3,0
common_voice_sw_30553381.mp3,0
common_voice_sw_30553391.mp3,0
common_voice_sw_30558644.mp3,0
common_voice_sw_30558800.mp3,0
common_voice_sw_30558815.mp3,0
common_voice_sw_30558922.mp3,0
common_voice_sw_30558970.mp3,0
common_voice_sw_30559011.mp3,0
common_voice_sw_29944596.mp3,0
common_voice_sw_29944833.mp3,0
common_voice_sw_29999944.mp3,0
common_voice_sw_30000142.mp3,0
common_voice_sw_30000147.mp3,0
common_voice_sw_30000236.mp3,0
common_voice_sw_30000984.mp3,0
common_voice_sw_30001081.mp3,0
common_voice_sw_30046504.mp3,0
common_voice_sw_30046568.mp3,0
common_voice_sw_30046666.mp3,0
common_voice_sw_30046741.mp3,0
common_voice_sw_30046995.mp3,0
common_voice_sw_30046997.mp3,0
common_voice_sw_30047098.mp3,0
common_voice_sw_30047108.mp3,0
common_voice_sw_30048608.mp3,0
common_voice_sw_30048672.mp3,0
common_voice_sw_30048675.mp3,0
common_voice_sw_30048786.mp3,0
common_voice_sw_30048824.mp3,0
common_voice_sw_30048900.mp3,0
common_voice_sw_30048902.mp3,0
common_voice_sw_30049848.mp3,0
common_voice_sw_30049884.mp3,0
common_voice_sw_30049944.mp3,0
common_voice_sw_30072218.mp3,0
common_voice_sw_30072413.mp3,0
common_voice_sw_30072414.mp3,0
common_voice_sw_30073148.mp3,0
common_voice_sw_30074625.mp3,0
common_voice_sw_30074816.mp3,0
common_voice_sw_30119168.mp3,0
common_voice_sw_30119174.mp3,0
common_voice_sw_30119612.mp3,0
common_voice_sw_30119670.mp3,0
common_voice_sw_30119723.mp3,0
common_voice_sw_30119726.mp3,0
common_voice_sw_30119739.mp3,0
common_voice_sw_30119817.mp3,0
common_voice_sw_30119848.mp3,0
common_voice_sw_30119905.mp3,0
common_voice_sw_30120066.mp3,0
common_voice_sw_30120094.mp3,0
common_voice_sw_30120148.mp3,0
common_voice_sw_30120177.mp3,0
common_voice_sw_30259605.mp3,0
common_voice_sw_30259749.mp3,0
common_voice_sw_30261266.mp3,0
common_voice_sw_30261356.mp3,0
common_voice_sw_30261474.mp3,0
common_voice_sw_30261718.mp3,0
common_voice_sw_30261960.mp3,0
common_voice_sw_30262221.mp3,0
common_voice_sw_30262652.mp3,0
common_voice_sw_30313672.mp3,0
common_voice_sw_30313727.mp3,0
common_voice_sw_30313742.mp3,0
common_voice_sw_30313834.mp3,0
common_voice_sw_30314432.mp3,0
common_voice_sw_30314465.mp3,0
common_voice_sw_30314623.mp3,0
common_voice_sw_30314699.mp3,0
common_voice_sw_30314726.mp3,0
common_voice_sw_30314759.mp3,0
common_voice_sw_30327314.mp3,0
common_voice_sw_30327377.mp3,0
common_voice_sw_30327401.mp3,0
common_voice_sw_30327441.mp3,0
common_voice_sw_30327491.mp3,0
common_voice_sw_30327492.mp3,0
common_voice_sw_30327543.mp3,0
common_voice_sw_30327561.mp3,0
common_voice_sw_30327588.mp3,0
common_voice_sw_30327641.mp3,0
common_voice_sw_30327664.mp3,0
common_voice_sw_30327723.mp3,0
common_voice_sw_30327786.mp3,0
common_voice_sw_30327799.mp3,0
common_voice_sw_30327853.mp3,0
common_voice_sw_30327979.mp3,0
common_voice_sw_30328016.mp3,0
common_voice_sw_30328017.mp3,0
common_voice_sw_30328026.mp3,0
common_voice_sw_30328039.mp3,0
common_voice_sw_30328053.mp3,0
common_voice_sw_30328069.mp3,0
common_voice_sw_30330428.mp3,0
common_voice_sw_30350603.mp3,0
common_voice_sw_30350661.mp3,0
common_voice_sw_30351145.mp3,0
common_voice_sw_30351146.mp3,0
common_voice_sw_30351177.mp3,0
common_voice_sw_30351306.mp3,0
common_voice_sw_30351319.mp3,0
common_voice_sw_30351379.mp3,0
common_voice_sw_30351401.mp3,0
common_voice_sw_30351440.mp3,0
common_voice_sw_30351704.mp3,0
common_voice_sw_30351756.mp3,0
common_voice_sw_30352370.mp3,0
common_voice_sw_30352435.mp3,0
common_voice_sw_30352448.mp3,0
common_voice_sw_30352466.mp3,0
common_voice_sw_30352607.mp3,0
common_voice_sw_30352639.mp3,0
common_voice_sw_30354957.mp3,0
common_voice_sw_30355024.mp3,0
common_voice_sw_30355081.mp3,0
common_voice_sw_30355199.mp3,0
common_voice_sw_30355205.mp3,0
common_voice_sw_30355218.mp3,0
common_voice_sw_30355313.mp3,0
common_voice_sw_30355431.mp3,0
common_voice_sw_30355529.mp3,0
common_voice_sw_30355575.mp3,0
common_voice_sw_30355603.mp3,0
common_voice_sw_30355678.mp3,0
common_voice_sw_30355723.mp3,0
common_voice_sw_30355728.mp3,0
common_voice_sw_30355729.mp3,0
common_voice_sw_30355737.mp3,0
common_voice_sw_30355755.mp3,0
common_voice_sw_30355770.mp3,0
common_voice_sw_30355784.mp3,0
common_voice_sw_30355822.mp3,0
common_voice_sw_30355834.mp3,0
common_voice_sw_30355837.mp3,0
common_voice_sw_30355842.mp3,0
common_voice_sw_30355855.mp3,0
common_voice_sw_30361168.mp3,0
common_voice_sw_30361172.mp3,0
common_voice_sw_30361187.mp3,0
common_voice_sw_30363381.mp3,0
common_voice_sw_30363420.mp3,0
common_voice_sw_30363525.mp3,0
common_voice_sw_30364476.mp3,0
common_voice_sw_30369580.mp3,0
common_voice_sw_30369980.mp3,0
common_voice_sw_30370276.mp3,0
common_voice_sw_30370365.mp3,0
common_voice_sw_30370405.mp3,0
common_voice_sw_30370515.mp3,0
common_voice_sw_30370592.mp3,0
common_voice_sw_30370902.mp3,0
common_voice_sw_30370993.mp3,0
common_voice_sw_30375548.mp3,0
common_voice_sw_30375604.mp3,0
common_voice_sw_30375611.mp3,0
common_voice_sw_30375613.mp3,0
common_voice_sw_30375614.mp3,0
common_voice_sw_30375690.mp3,0
common_voice_sw_30375701.mp3,0
common_voice_sw_30375721.mp3,0
common_voice_sw_30375815.mp3,0
common_voice_sw_30376617.mp3,0
common_voice_sw_30376628.mp3,0
common_voice_sw_30376674.mp3,0
common_voice_sw_30376795.mp3,0
common_voice_sw_30376867.mp3,0
common_voice_sw_30376880.mp3,0
common_voice_sw_30376913.mp3,0
common_voice_sw_30376940.mp3,0
common_voice_sw_30376986.mp3,0
common_voice_sw_30377057.mp3,0
common_voice_sw_30377221.mp3,0
common_voice_sw_30377295.mp3,0
common_voice_sw_30377314.mp3,0
common_voice_sw_30377363.mp3,0
common_voice_sw_30377372.mp3,0
common_voice_sw_30377382.mp3,0
common_voice_sw_30377386.mp3,0
common_voice_sw_30377415.mp3,0
common_voice_sw_30377426.mp3,0
common_voice_sw_30378369.mp3,0
common_voice_sw_30378376.mp3,0
common_voice_sw_30378651.mp3,0
common_voice_sw_30379045.mp3,0
common_voice_sw_30379055.mp3,0
common_voice_sw_30379069.mp3,0
common_voice_sw_30379280.mp3,0
common_voice_sw_30379288.mp3,0
common_voice_sw_30379358.mp3,0
common_voice_sw_30379443.mp3,0
common_voice_sw_30379447.mp3,0
common_voice_sw_30379500.mp3,0
common_voice_sw_30379581.mp3,0
common_voice_sw_30379648.mp3,0
common_voice_sw_28743378.mp3,0
common_voice_sw_28743379.mp3,0
common_voice_sw_28743637.mp3,0
common_voice_sw_28743711.mp3,0
common_voice_sw_28743754.mp3,0
common_voice_sw_28743776.mp3,0
common_voice_sw_28743947.mp3,0
common_voice_sw_28743969.mp3,0
common_voice_sw_28758295.mp3,0
common_voice_sw_28758404.mp3,0
common_voice_sw_28768781.mp3,0
common_voice_sw_28769159.mp3,0
common_voice_sw_28769280.mp3,0
common_voice_sw_28769460.mp3,0
common_voice_sw_28769489.mp3,0
common_voice_sw_28769529.mp3,0
common_voice_sw_28769571.mp3,0
common_voice_sw_28775549.mp3,0
common_voice_sw_28782852.mp3,0
common_voice_sw_28783135.mp3,0
common_voice_sw_28783410.mp3,0
common_voice_sw_28793215.mp3,0
common_voice_sw_28793263.mp3,0
common_voice_sw_28793327.mp3,0
common_voice_sw_28800990.mp3,0
common_voice_sw_28801011.mp3,0
common_voice_sw_28801024.mp3,0
common_voice_sw_28801046.mp3,0
common_voice_sw_28801048.mp3,0
common_voice_sw_28801178.mp3,0
common_voice_sw_28801286.mp3,0
common_voice_sw_28801334.mp3,0
common_voice_sw_28801525.mp3,0
common_voice_sw_28802027.mp3,0
common_voice_sw_28802065.mp3,0
common_voice_sw_28802162.mp3,0
common_voice_sw_28802327.mp3,0
common_voice_sw_28802399.mp3,0
common_voice_sw_28802402.mp3,0
common_voice_sw_28802435.mp3,0
common_voice_sw_28802488.mp3,0
common_voice_sw_28802734.mp3,0
common_voice_sw_28802981.mp3,0
common_voice_sw_28803114.mp3,0
common_voice_sw_28803248.mp3,0
common_voice_sw_28803269.mp3,0
common_voice_sw_28803305.mp3,0
common_voice_sw_28809270.mp3,0
common_voice_sw_28809394.mp3,0
common_voice_sw_28809527.mp3,0
common_voice_sw_28809532.mp3,0
common_voice_sw_28809539.mp3,0
common_voice_sw_28809551.mp3,0
common_voice_sw_28810161.mp3,0
common_voice_sw_28810178.mp3,0
common_voice_sw_28810226.mp3,0
common_voice_sw_28810275.mp3,0
common_voice_sw_28810725.mp3,0
common_voice_sw_28810772.mp3,0
common_voice_sw_28810847.mp3,0
common_voice_sw_28810851.mp3,0
common_voice_sw_28810856.mp3,0
common_voice_sw_28810863.mp3,0
common_voice_sw_28810926.mp3,0
common_voice_sw_28811734.mp3,0
common_voice_sw_28811964.mp3,0
common_voice_sw_28812115.mp3,0
common_voice_sw_28816696.mp3,0
common_voice_sw_28816740.mp3,0
common_voice_sw_28816894.mp3,0
common_voice_sw_28817210.mp3,0
common_voice_sw_28817285.mp3,0
common_voice_sw_28817288.mp3,0
common_voice_sw_28817586.mp3,0
common_voice_sw_28817705.mp3,0
common_voice_sw_28821470.mp3,0
common_voice_sw_28821506.mp3,0
common_voice_sw_28821591.mp3,0
common_voice_sw_28821657.mp3,0
common_voice_sw_28821798.mp3,0
common_voice_sw_28822090.mp3,0
common_voice_sw_28822207.mp3,0
common_voice_sw_28822374.mp3,0
common_voice_sw_28822421.mp3,0
common_voice_sw_28822463.mp3,0
common_voice_sw_28822478.mp3,0
common_voice_sw_28822485.mp3,0
common_voice_sw_28822507.mp3,0
common_voice_sw_28822721.mp3,0
common_voice_sw_28823612.mp3,0
common_voice_sw_28823666.mp3,0
common_voice_sw_28823745.mp3,0
common_voice_sw_28823747.mp3,0
common_voice_sw_28823930.mp3,0
common_voice_sw_28824068.mp3,0
common_voice_sw_28824170.mp3,0
common_voice_sw_28824664.mp3,0
common_voice_sw_30331022.mp3,0
common_voice_sw_30331078.mp3,0
common_voice_sw_30331200.mp3,0
common_voice_sw_30331269.mp3,0
common_voice_sw_30331270.mp3,0
common_voice_sw_30331283.mp3,0
common_voice_sw_30331307.mp3,0
common_voice_sw_30331349.mp3,0
common_voice_sw_30332879.mp3,0
common_voice_sw_30332889.mp3,0
common_voice_sw_30332903.mp3,0
common_voice_sw_30332904.mp3,0
common_voice_sw_30333064.mp3,0
common_voice_sw_30333093.mp3,0
common_voice_sw_30333162.mp3,0
common_voice_sw_30333299.mp3,0
common_voice_sw_30362895.mp3,0
common_voice_sw_30362972.mp3,0
common_voice_sw_30362976.mp3,0
common_voice_sw_30363223.mp3,0
common_voice_sw_30363299.mp3,0
common_voice_sw_30363317.mp3,0
common_voice_sw_30421688.mp3,0
common_voice_sw_30421710.mp3,0
common_voice_sw_30421853.mp3,0
common_voice_sw_30421864.mp3,0
common_voice_sw_30478890.mp3,0
common_voice_sw_30478965.mp3,0
common_voice_sw_30479061.mp3,0
common_voice_sw_31043580.mp3,0
common_voice_sw_31043689.mp3,0
common_voice_sw_31043699.mp3,0
common_voice_sw_31043701.mp3,0
common_voice_sw_31043814.mp3,0
common_voice_sw_31043934.mp3,0
common_voice_sw_31044195.mp3,0
common_voice_sw_31044404.mp3,0
common_voice_sw_31044475.mp3,0
common_voice_sw_31044545.mp3,0
common_voice_sw_31044554.mp3,0
common_voice_sw_31044676.mp3,0
common_voice_sw_31044744.mp3,0
common_voice_sw_31044803.mp3,0
common_voice_sw_31044879.mp3,0
common_voice_sw_31044898.mp3,0
common_voice_sw_31044905.mp3,0
common_voice_sw_31045020.mp3,0
common_voice_sw_31045077.mp3,0
common_voice_sw_31045346.mp3,0
common_voice_sw_31045354.mp3,0
common_voice_sw_31046192.mp3,0
common_voice_sw_31046373.mp3,0
common_voice_sw_31047419.mp3,0
common_voice_sw_31115828.mp3,0
common_voice_sw_31115897.mp3,0
common_voice_sw_31116082.mp3,0
common_voice_sw_31116293.mp3,0
common_voice_sw_31116472.mp3,0
common_voice_sw_31116622.mp3,0
common_voice_sw_31116637.mp3,0
common_voice_sw_31116669.mp3,0
common_voice_sw_31116828.mp3,0
common_voice_sw_31116829.mp3,0
common_voice_sw_31116878.mp3,0
common_voice_sw_31117012.mp3,0
common_voice_sw_31117150.mp3,0
common_voice_sw_31117182.mp3,0
common_voice_sw_31119436.mp3,0
common_voice_sw_31119557.mp3,0
common_voice_sw_31119729.mp3,0
common_voice_sw_31119840.mp3,0
common_voice_sw_31119877.mp3,0
common_voice_sw_31120039.mp3,0
common_voice_sw_31120163.mp3,0
common_voice_sw_31120177.mp3,0
common_voice_sw_31120329.mp3,0
common_voice_sw_31207016.mp3,0
common_voice_sw_31207096.mp3,0
common_voice_sw_31207130.mp3,0
common_voice_sw_31207133.mp3,0
common_voice_sw_31207561.mp3,0
common_voice_sw_28865107.mp3,0
common_voice_sw_29828508.mp3,0
common_voice_sw_29829260.mp3,0
common_voice_sw_29833066.mp3,0
common_voice_sw_29834807.mp3,0
common_voice_sw_29834864.mp3,0
common_voice_sw_29839657.mp3,0
common_voice_sw_30087921.mp3,0
common_voice_sw_30088285.mp3,0
common_voice_sw_30088516.mp3,0
common_voice_sw_30088915.mp3,0
common_voice_sw_30089113.mp3,0
common_voice_sw_30089845.mp3,0
common_voice_sw_30136965.mp3,0
common_voice_sw_30137174.mp3,0
common_voice_sw_30137263.mp3,0
common_voice_sw_30138205.mp3,0
common_voice_sw_30144490.mp3,0
common_voice_sw_30144643.mp3,0
common_voice_sw_30144819.mp3,0
common_voice_sw_30144824.mp3,0
common_voice_sw_30145233.mp3,0
common_voice_sw_30145384.mp3,0
common_voice_sw_30165660.mp3,0
common_voice_sw_30188922.mp3,0
common_voice_sw_30189300.mp3,0
common_voice_sw_30189668.mp3,0
common_voice_sw_30190922.mp3,0
common_voice_sw_30191580.mp3,0
common_voice_sw_30191924.mp3,0
common_voice_sw_30192257.mp3,0
common_voice_sw_30192569.mp3,0
common_voice_sw_30192626.mp3,0
common_voice_sw_30193135.mp3,0
common_voice_sw_30193190.mp3,0
common_voice_sw_30193246.mp3,0
common_voice_sw_30193251.mp3,0
common_voice_sw_30193527.mp3,0
common_voice_sw_30193612.mp3,0
common_voice_sw_30193983.mp3,0
common_voice_sw_30194216.mp3,0
common_voice_sw_30194365.mp3,0
common_voice_sw_30194394.mp3,0
common_voice_sw_30194845.mp3,0
common_voice_sw_30194979.mp3,0
common_voice_sw_30195215.mp3,0
common_voice_sw_30195527.mp3,0
common_voice_sw_30195675.mp3,0
common_voice_sw_30195936.mp3,0
common_voice_sw_30196202.mp3,0
common_voice_sw_30196647.mp3,0
common_voice_sw_30197412.mp3,0
common_voice_sw_30197520.mp3,0
common_voice_sw_30362308.mp3,0
common_voice_sw_30362453.mp3,0
common_voice_sw_30362678.mp3,0
common_voice_sw_30362825.mp3,0
common_voice_sw_30363281.mp3,0
common_voice_sw_30363387.mp3,0
common_voice_sw_30363900.mp3,0
common_voice_sw_30364036.mp3,0
common_voice_sw_30433414.mp3,0
common_voice_sw_30433439.mp3,0
common_voice_sw_30433539.mp3,0
common_voice_sw_30433543.mp3,0
common_voice_sw_30433592.mp3,0
common_voice_sw_30433671.mp3,0
common_voice_sw_30433792.mp3,0
common_voice_sw_30433945.mp3,0
common_voice_sw_30433978.mp3,0
common_voice_sw_30434186.mp3,0
common_voice_sw_30434409.mp3,0
common_voice_sw_30434634.mp3,0
common_voice_sw_30434858.mp3,0
common_voice_sw_30434937.mp3,0
common_voice_sw_30434969.mp3,0
common_voice_sw_30435334.mp3,0
common_voice_sw_30435462.mp3,0
common_voice_sw_30435520.mp3,0
common_voice_sw_30435617.mp3,0
common_voice_sw_30435729.mp3,0
common_voice_sw_30435841.mp3,0
common_voice_sw_30435939.mp3,0
common_voice_sw_30435966.mp3,0
common_voice_sw_30436001.mp3,0
common_voice_sw_30436011.mp3,0
common_voice_sw_30436089.mp3,0
common_voice_sw_30436109.mp3,0
common_voice_sw_30436170.mp3,0
common_voice_sw_30436185.mp3,0
common_voice_sw_30436407.mp3,0
common_voice_sw_30436456.mp3,0
common_voice_sw_30436621.mp3,0
common_voice_sw_30436638.mp3,0
common_voice_sw_30436921.mp3,0
common_voice_sw_30436986.mp3,0
common_voice_sw_30437186.mp3,0
common_voice_sw_30437267.mp3,0
common_voice_sw_30437286.mp3,0
common_voice_sw_30437420.mp3,0
common_voice_sw_30437494.mp3,0
common_voice_sw_30437620.mp3,0
common_voice_sw_30437677.mp3,0
common_voice_sw_30437715.mp3,0
common_voice_sw_30438015.mp3,0
common_voice_sw_30438106.mp3,0
common_voice_sw_30438209.mp3,0
common_voice_sw_30438211.mp3,0
common_voice_sw_30438226.mp3,0
common_voice_sw_30438257.mp3,0
common_voice_sw_30438478.mp3,0
common_voice_sw_30438512.mp3,0
common_voice_sw_30438579.mp3,0
common_voice_sw_30438731.mp3,0
common_voice_sw_30438754.mp3,0
common_voice_sw_30438755.mp3,0
common_voice_sw_30438941.mp3,0
common_voice_sw_30438971.mp3,0
common_voice_sw_30438974.mp3,0
common_voice_sw_30439099.mp3,0
common_voice_sw_30439280.mp3,0
common_voice_sw_30439282.mp3,0
common_voice_sw_30439938.mp3,0
common_voice_sw_30440050.mp3,0
common_voice_sw_30440082.mp3,0
common_voice_sw_30440148.mp3,0
common_voice_sw_30442902.mp3,0
common_voice_sw_30442959.mp3,0
common_voice_sw_30442962.mp3,0
common_voice_sw_30442965.mp3,0
common_voice_sw_30443181.mp3,0
common_voice_sw_30443227.mp3,0
common_voice_sw_30443348.mp3,0
common_voice_sw_30443742.mp3,0
common_voice_sw_30443774.mp3,0
common_voice_sw_30443952.mp3,0
common_voice_sw_30443970.mp3,0
common_voice_sw_30443986.mp3,0
common_voice_sw_30444089.mp3,0
common_voice_sw_30444109.mp3,0
common_voice_sw_30444145.mp3,0
common_voice_sw_30444147.mp3,0
common_voice_sw_30444203.mp3,0
common_voice_sw_30444211.mp3,0
common_voice_sw_30444220.mp3,0
common_voice_sw_30444238.mp3,0
common_voice_sw_30444294.mp3,0
common_voice_sw_30444303.mp3,0
common_voice_sw_30444312.mp3,0
common_voice_sw_30444326.mp3,0
common_voice_sw_30444429.mp3,0
common_voice_sw_30444455.mp3,0
common_voice_sw_30444759.mp3,0
common_voice_sw_30444841.mp3,0
common_voice_sw_30444910.mp3,0
common_voice_sw_30445300.mp3,0
common_voice_sw_37215024.mp3,0
common_voice_sw_37218410.mp3,0
common_voice_sw_37223514.mp3,0
common_voice_sw_37225772.mp3,0
common_voice_sw_28804143.mp3,0
common_voice_sw_28804168.mp3,0
common_voice_sw_28804239.mp3,0
common_voice_sw_28804258.mp3,0
common_voice_sw_28804311.mp3,0
common_voice_sw_28806081.mp3,0
common_voice_sw_28806610.mp3,0
common_voice_sw_28806631.mp3,0
common_voice_sw_28807039.mp3,0
common_voice_sw_28807109.mp3,0
common_voice_sw_28807178.mp3,0
common_voice_sw_28825286.mp3,0
common_voice_sw_28825329.mp3,0
common_voice_sw_28825352.mp3,0
common_voice_sw_28839479.mp3,0
common_voice_sw_28839494.mp3,0
common_voice_sw_28869324.mp3,0
common_voice_sw_28869553.mp3,0
common_voice_sw_28869770.mp3,0
common_voice_sw_28875890.mp3,0
common_voice_sw_28876003.mp3,0
common_voice_sw_28876341.mp3,0
common_voice_sw_28877093.mp3,0
common_voice_sw_28877127.mp3,0
common_voice_sw_28877379.mp3,0
common_voice_sw_28882539.mp3,0
common_voice_sw_28923752.mp3,0
common_voice_sw_28941598.mp3,0
common_voice_sw_28960145.mp3,0
common_voice_sw_28963937.mp3,0
common_voice_sw_28964059.mp3,0
common_voice_sw_28964282.mp3,0
common_voice_sw_28964328.mp3,0
common_voice_sw_29796293.mp3,0
common_voice_sw_29796397.mp3,0
common_voice_sw_29796416.mp3,0
common_voice_sw_29796419.mp3,0
common_voice_sw_29796546.mp3,0
common_voice_sw_30319050.mp3,0
common_voice_sw_30319056.mp3,0
common_voice_sw_30319105.mp3,0
common_voice_sw_30319114.mp3,0
common_voice_sw_30319116.mp3,0
common_voice_sw_30319117.mp3,0
common_voice_sw_30319133.mp3,0
common_voice_sw_30319155.mp3,0
common_voice_sw_30319170.mp3,0
common_voice_sw_30319184.mp3,0
common_voice_sw_30319428.mp3,0
common_voice_sw_30319472.mp3,0
common_voice_sw_30319487.mp3,0
common_voice_sw_30322094.mp3,0
common_voice_sw_30322252.mp3,0
